Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/pearl-garden-blk-b-fully-furnished-sungai-ara-106426587.htm,Pearl Garden Blk B Fully Furnished Sungai Ara,Condominium,3,1200,"RM 1,500",Penang
https://www.mudah.my/cheap-deal-one-foresta-block-d-high-floor-fully-furnished-reno-106311314.htm,"Cheap Deal ! One Foresta, Block D, High Floor, Fully Furnished & Reno!",Condominium,3,900,"RM 1,600",Penang
https://www.mudah.my/Tropicana+Bay+2+room+unit+615sqft+with+1+carpark+area+Bayan+Lepas-105959448.htm,Tropicana Bay 2 room unit 615sqft with 1 carpark area Bayan Lepas,Condominium,2,615,"RM 1,600",Penang
https://www.mudah.my/waterside-residence-gelugor-renovated-furnished-106389388.htm,"Waterside Residence, Gelugor, Renovated, Furnished",Condominium,2,1055,"RM 2,800",Penang
https://www.mudah.my/Mahkota+Impian+Alma-106124986.htm,Mahkota Impian Alma,Service Residence,3,1100,"RM 1,600",Penang
https://www.mudah.my/Wellesley+Seaview+Studio+near+Perai-105746774.htm,Wellesley Seaview Studio near Perai,Condominium,1,650,"RM 1,350",Penang
https://www.mudah.my/2-adjoining-semi-d-light-industry-factory-warehouse-valdor-batu-kawan-106206621.htm,2 Adjoining Semi-D Light Industry Factory Warehouse Valdor Batu Kawan,Warehouse / Factory,,15000,"RM 20,000",Penang
https://www.mudah.my/granito-for-rent-brand-new-fully-furnished-area-tanjung-bungah-106350498.htm,Granito for rent Brand New Fully Furnished area tanjung bungah,Condominium,3,864,"RM 1,900",Penang
https://www.mudah.my/commercial-use-heritage-building-at-jalan-hutton-george-town-106426199.htm,"Commercial Use HERITAGE BUILDING At Jalan Hutton, George Town",Shop lot,,1600,"RM 4,500",Penang
https://www.mudah.my/the-peak-residence-fully-furnished-for-rent-106426169.htm,The Peak Residence Fully Furnished for Rent,Condominium,3,1000,"RM 1,800",Penang
https://www.mudah.my/ground-floor-shop-elit-avenue-1400sqft-face-main-road-bayan-baru-106426317.htm,【GROUND FLOOR SHOP】Elit Avenue 1400sqft Face Main Road Bayan Baru,Shop lot,,1400,"RM 7,500",Penang
https://www.mudah.my/Woodsbury+Suite+Harbour+Place+Butterworth-104772878.htm,Woodsbury Suite Harbour Place Butterworth,Service Residence,2,918,"RM 1,700",Penang
https://www.mudah.my/vantage-point-1st-floor-shop-office-jelutong-106310135.htm,Vantage Point 1st Floor Shop Office Jelutong,Shop lot,,1100,"RM 2,900",Penang
https://www.mudah.my/Fully+furnished+1+room+studio+include+utilities-105917257.htm,"Fully furnished 1 room studio, include utilities",Service Residence,1,500,"RM 1,550",Penang
https://www.mudah.my/Wellesley+Residence+harbour+Place+Butterworth-104772733.htm,Wellesley Residence harbour Place Butterworth,Condominium,1,650,"RM 1,000",Penang
https://www.mudah.my/Corner+Lot+Semi+D+4151sqft+Tanjung+Bungah-105943266.htm,Corner Lot Semi D 4151sqft Tanjung Bungah,Semi-Detached House,4,4151,"RM 3,000",Penang
https://www.mudah.my/mira-residence-full-furnish-1635sf-seaview-106309404.htm,Mira Residence Full Furnish 1635sf Seaview,Condominium,4,1635,"RM 4,500",Penang
https://www.mudah.my/southbay-plaza-ground-floor-shoplot-for-rent-106426269.htm,Southbay Plaza Ground Floor Shoplot for rent,Shop lot,,1911,"RM 4,000",Penang
https://www.mudah.my/balcony-skycube-residence-fully-furnished-sungai-ara-2cp-106426120.htm,Balcony! Skycube Residence Fully Furnished Sungai Ara [2CP],Condominium,3,1200,"RM 1,600",Penang
https://www.mudah.my/detached-factory-87-000sq-at-bukit-minyak-factory-106426067.htm,"Detached Factory 87,000sq at Bukit Minyak Factory",Warehouse / Factory,,87000,"RM 96,800",Penang
https://www.mudah.my/bm-city-suites-bukit-mertajam-fully-furnished-106426080.htm,BM City Suites @ Bukit Mertajam | Fully Furnished,Condominium,2,900,"RM 1,600",Penang
https://www.mudah.my/skyridge-garden-fully-furnished-for-rent-106426062.htm,Skyridge Garden Fully Furnished for Rent,Condominium,3,1450,"RM 2,500",Penang
https://www.mudah.my/leader-garden-condo-full-furnished-tanjung-bungah-106426231.htm,Leader Garden Condo Full Furnished Tanjung Bungah,Apartment,3,1100,"RM 1,400",Penang
https://www.mudah.my/Marina+Bay+FULLY+FURNISH+RENO+Tanjung+Tokong+BESIDE+GURNEY+DRIVE-106168388.htm,Marina Bay FULLY FURNISH & RENO Tanjung Tokong BESIDE GURNEY DRIVE,Condominium,3,1160,"RM 1,800",Penang
https://www.mudah.my/Birch+Plaza+1100sf+Fully+Furnished+Renovated+Georgetown+Komtar+Worth-106180322.htm,Birch Plaza 1100sf Fully Furnished & Renovated Georgetown Komtar Worth,Condominium,2,1100,"RM 1,800",Penang
https://www.mudah.my/asia-heights-condo-full-furnish-farlim-106219869.htm,Asia Heights Condo Full Furnish Farlim,Condominium,3,838,"RM 1,200",Penang
https://www.mudah.my/kindy-garden-office-2-sty-semi-d-house-landed-pantai-jerjak-queensbay-106426039.htm,Kindy Garden Office 2 Sty Semi D House Landed Pantai Jerjak Queensbay,Semi-Detached House,4,3600,"RM 4,300",Penang
https://www.mudah.my/gurney-the-peak-1100sq-ft-santorini-fully-reno-furnish-tanjung-tokong-106425799.htm,Gurney The Peak 1100Sq.ft Santorini Fully Reno Furnish Tanjung Tokong,Condominium,3,1100,"RM 1,600",Penang
https://www.mudah.my/3storey-shoplot-for-rent-nibong-tebal-taman-fajar-facing-mainroad-106425835.htm,3storey Shoplot for Rent@Nibong Tebal|Taman Fajar|Facing Mainroad,Shop lot,,3600,"RM 3,300",Penang
https://www.mudah.my/1st-corner-taman-putri-gunung-simpang-ampat-106426018.htm,"1st Corner, Taman putri gunung, simpang ampat",1-storey Terraced House,3,2100,"RM 1,200",Penang
https://www.mudah.my/fully-furnished-i-santorini-block-8-good-fung-shui-106202368.htm,Fully Furnished I Santorini Block 8 Good Fung Shui,Condominium,3,850,"RM 1,900",Penang
https://www.mudah.my/CHEAPEST+in+Jalan+Baru+Pinang+Laguna+Unfurnished-105918838.htm,CHEAPEST in Jalan Baru - Pinang Laguna | Unfurnished,Condominium,4,945,"RM 1,100",Penang
https://www.mudah.my/1+5+Storey+Light+Industrial+Factory+At+Butterworth+For+Rent+3450+Sqft-105259598.htm,1.5 Storey Light Industrial Factory At Butterworth For Rent 3450 Sqft,Warehouse / Factory,,3150,"RM 6,500",Penang
https://www.mudah.my/Bukit+Mertajam+Area+Warehouse+For+Rent+11000+Sqft+Good+Condition-104597972.htm,"Bukit Mertajam Area Warehouse For Rent 11000 Sqft , Good Condition",Warehouse / Factory,,11000,"RM 15,000",Penang
https://www.mudah.my/Summerskye+1100Sf+FULLY+FURNISHED+Nr+Bayan+Lepas+Solaria+Foresta+Amare-103655407.htm,Summerskye 1100Sf FULLY FURNISHED Nr Bayan Lepas Solaria Foresta Amare,Condominium,3,1100,"RM 1,750",Penang
https://www.mudah.my/one-foresta-900sf-fully-furnished-nr-bayan-lepas-orchard-triangle-106358362.htm,One Foresta 900Sf FULLY FURNISHED Nr Bayan Lepas Orchard Triangle,Condominium,3,900,"RM 1,500",Penang
https://www.mudah.my/ground-floor-jalan-dato-keramat-shop-lot-georgetown-penang-road-komtar-106425483.htm,Ground Floor Jalan Dato Keramat Shop Lot Georgetown Penang Road Komtar,Shop lot,,800,"RM 2,300",Penang
https://www.mudah.my/medium-room-bayan-lepas-sungai-ara-relau-106425474.htm,Medium Room Bayan Lepas Sungai Ara Relau,Condo / Services residence / Penthouse / Townhouse,,120,RM 650,Penang
https://www.mudah.my/cozy-medium-room-bayan-lepas-sungai-ara-relau-106425447.htm,Cozy Medium Room Bayan Lepas Sungai Ara Relau,Condo / Services residence / Penthouse / Townhouse,,120,RM 650,Penang
https://www.mudah.my/middle-room-at-palma-laguna-seberang-jaya-penang-106425444.htm,"MIDDLE ROOM at Palma Laguna, Seberang Jaya, Penang",Condo / Services residence / Penthouse / Townhouse,,123,RM 500,Penang
https://www.mudah.my/double-storey-house-at-lorong-mayang-pasir-2-bayan-baru-106425418.htm,"Double Storey House at Lorong Mayang Pasir 2, Bayan Baru",2-storey Terraced House,4,1800,"RM 3,000",Penang
https://www.mudah.my/warehouse-at-song-ban-kheng-area-for-rent-106322725.htm,Warehouse at Song Ban Kheng Area For Rent,Warehouse / Factory,,4000,"RM 3,500",Penang
https://www.mudah.my/usahajaya-light-industrial-permatang-tinggi-1-5-storey-106315077.htm,"Usahajaya Light Industrial, Permatang Tinggi, 1.5 storey",Warehouse / Factory,,2375,"RM 2,500",Penang
https://www.mudah.my/avenue-garden-service-apartment-medium-high-floor-full-furnished-106341014.htm,"Avenue Garden Service Apartment, Medium High Floor, Full Furnished",Service Residence,2,775,"RM 1,500",Penang
https://www.mudah.my/taman-bukit-minyak-utama-2-5-storey-for-rent-near-by-pg-science-park-106424902.htm,Taman Bukit Minyak Utama|2.5 Storey for Rent near by Pg Science Park,2.5-storey Terraced House,4,1276,"RM 2,000",Penang
https://www.mudah.my/The+Promenade+F+Furnished+Reno+Bayan+Baru+Bayan+Lepas+D+Piazza-105193583.htm,The Promenade F/Furnished Reno Bayan Baru Bayan Lepas D Piazza,Condominium,2,1000,"RM 2,000",Penang
https://www.mudah.my/Vertu+Resort+Luxury+Condo+3Bedroom+2Carpark+Fully+Furnished+Batu+Kawan-106185198.htm,Vertu Resort Luxury Condo 3Bedroom 2Carpark Fully Furnished Batu Kawan,Condominium,3,1096,"RM 1,800",Penang
https://www.mudah.my/bertam-lakeview-single-storey-fully-furnished-ready-to-move-in-106425188.htm,Bertam Lakeview Single Storey｜Fully Furnished｜Ready to move in｜,1-storey Terraced House,3,1200,"RM 1,600",Penang
https://www.mudah.my/4-storey-factory-90-040sq-at-bukit-minyak-industrial-park-106425187.htm,"4 Storey Factory 90,040sq at Bukit Minyak Industrial Park",Warehouse / Factory,,90040,"RM 170,453",Penang
https://www.mudah.my/penang-science-park-detached-factory-63k-sqft-warehouse-bukit-minyak-106425175.htm,Penang Science Park Detached Factory 63k sqft Warehouse Bukit Minyak,Warehouse / Factory,,70000,"RM 176,000",Penang
https://www.mudah.my/fully-furnished-double-storey-house-at-villa-mutiara-just-bring-cloth-106424850.htm,"Fully Furnished Double Storey House at Villa Mutiara, Just bring cloth",2-storey Terraced House,4,2680,"RM 2,000",Penang
https://www.mudah.my/one-foresta-bayan-lepas-fully-furnished-good-condition-worth-rent-106424813.htm,One Foresta Bayan Lepas，Fully Furnished，Good Condition，Worth Rent,Condominium,3,900,"RM 1,500",Penang
https://www.mudah.my/hot-deal-fiera-vista-bayan-lepas-for-rent-fully-furnished-2cp-106424888.htm,Hot Deal Fiera Vista @ Bayan Lepas for rent fully furnished 2CP,Condominium,5,1655,"RM 2,300",Penang
https://www.mudah.my/Big+Office+Space+Georgetown+Area+Near+to+High+Court+Town+Hall+-106169749.htm,"Big Office Space, Georgetown Area, Near to High Court, Town Hall.",Office space,,6000,"RM 12,000",Penang
https://www.mudah.my/seaview-rare-unit-forestville-renovated-bayan-lepas-fiz-solaria-106425087.htm,【SEAVIEW RARE UNIT】FORESTVILLE✦RENOVATED✦Bayan Lepas FIZ Solaria,Condominium,3,1050,"RM 1,900",Penang
https://www.mudah.my/tasek-gelugor-ground-floor-shoplot-facing-mainroad-hot-area-renovated-106424970.htm,Tasek Gelugor Ground Floor Shoplot｜Facing Mainroad｜Hot Area｜Renovated,Shop lot,,1400,"RM 2,500",Penang
https://www.mudah.my/idaman-selasih-fully-renovated-room-for-rent-for-female-only-106424960.htm,Idaman Selasih Fully Renovated Room For Rent-for Female only,Apartment / Flat,,700,RM 400,Penang
https://www.mudah.my/Arena+Residence+Renovated+1300+Sqft+2+Carpark+Bayan+Baru-105977287.htm,Arena Residence Renovated 1300 Sqft 2 Carpark Bayan Baru,Condominium,4,1300,"RM 2,200",Penang
https://www.mudah.my/Pangsapuri+Seri+Cemerlang+Butterworth+Kampung+Paya+Best+Price+-105943359.htm,Pangsapuri Seri Cemerlang / Butterworth Kampung Paya / Best Price!,Apartment,3,950,"RM 1,000",Penang
https://www.mudah.my/Shineville+Park+Condo+ayer+itam+1650sf+reno-106090268.htm,"Shineville Park Condo, ayer itam, 1650sf, reno",Condominium,4,1650,"RM 1,400",Penang
https://www.mudah.my/taman-sri-bunga-sungai-dua-1000sft-furnished-106268150.htm,"Taman sri bunga, sungai dua, 1000sft, furnished",Apartment,3,1000,"RM 1,000",Penang
https://www.mudah.my/Skycube+Residence+1250sf+2+Car+Park+Kitchen+Cabinet+Sungai+Ara+SPICE-105827698.htm,Skycube Residence 1250sf 2 Car Park Kitchen Cabinet Sungai Ara SPICE,Condominium,3,1250,"RM 1,550",Penang
https://www.mudah.my/batu-kawan-factory-106397162.htm,Batu Kawan Factory,Warehouse / Factory,,25148,"RM 75,000",Penang
https://www.mudah.my/Bukit+Minyak+Factory-105997378.htm,Bukit Minyak Factory,Warehouse / Factory,,20000,"RM 55,000",Penang
https://www.mudah.my/1000-sqft-3-bedrooms-2-toilets-batu-kawan-suria-hijau-e-komuniti-106229081.htm,1000 Sqft | 3 Bedrooms 2 Toilets | Batu Kawan |Suria Hijau E- Komuniti,Apartment,3,1000,"RM 1,000",Penang
https://www.mudah.my/suria-hijau-e-komuniti-batu-kawan-800-sqft-3-bedrooms-2-toilet-106229998.htm,Suria Hijau E- Komuniti | Batu Kawan | 800 Sqft | 3 Bedrooms 2 Toilet,Condominium,3,800,"RM 1,200",Penang
https://www.mudah.my/batu-kawan-800-sqft-suria-hijau-e-komuniti-3-bedrooms-2-toilet-106399311.htm,Batu Kawan | 800 Sqft | Suria Hijau E- Komuniti |3 Bedrooms 2 Toilet,Condominium,3,800,"RM 1,200",Penang
https://www.mudah.my/maritime-suites-unit-for-rent-at-jelutong-kapal-singh-106424446.htm,Maritime Suites unit for rent at Jelutong Kapal Singh,Service Residence,1,700,"RM 2,700",Penang
https://www.mudah.my/Mahkota+Impian+Condominium+Fully+Furnished+Alma+for+RENT-106072127.htm,Mahkota Impian Condominium Fully Furnished @Alma for RENT,Condominium,3,1164,"RM 1,600",Penang
https://www.mudah.my/new-the-sky-alma-basic-unit-for-rent-furnished-upon-request-106329265.htm,[NEW]The Sky @Alma basic unit for rent - Furnished upon request,Condominium,3,1290,"RM 1,200",Penang
https://www.mudah.my/hot-area-exo-residence-juru-sentral-icon-city-abel-resi-auto-city-106331074.htm,[Hot Area] Exo Residence @ Juru Sentral Icon City Abel Resi Auto City,Condominium,3,1400,"RM 2,500",Penang
https://www.mudah.my/+Ground+Floor+2Bilik+530sft+Newly+Painted+Tmn+Tun+Sardon+Gelugor-106183639.htm,"[Ground Floor, 2Bilik, 530sft, Newly-Painted] Tmn Tun Sardon, Gelugor",Flat,2,530,"RM 1,000",Penang
https://www.mudah.my/Waterside+Residence+Gelugor+SEAVIEW+1249sf+Fully+Furnish+Renovated-105192264.htm,"Waterside Residence, Gelugor SEAVIEW 1249sf Fully Furnish&Renovated",Condominium,3,1249,"RM 3,300",Penang
https://www.mudah.my/the-tamarind-1047sf-fully-furnish-2-carpark-tanjung-tokong-must-view-106342160.htm,The Tamarind 1047sf Fully Furnish 2 Carpark Tanjung Tokong Must View!,Condominium,3,1047,"RM 3,000",Penang
https://www.mudah.my/mont-residence-fully-furnished-for-rent-106415633.htm,Mont Residence Fully Furnished For Rent,Condominium,3,1072,"RM 2,500",Penang
https://www.mudah.my/rumah-kampung-106423795.htm,rumah kampung,Others,2,1000,RM 850,Penang
https://www.mudah.my/medium-room-bayan-lepas-sungai-ara-relau-106423784.htm,Medium Room Bayan Lepas Sungai Ara Relau,Condo / Services residence / Penthouse / Townhouse,,120,RM 600,Penang
https://www.mudah.my/single-cozy-comfortable-balcony-cheras-bandar-sri-permaisuri-106423782.htm,Single Cozy Comfortable Balcony Cheras Bandar Sri Permaisuri,Condo / Services residence / Penthouse / Townhouse,,150,RM 600,Penang
https://www.mudah.my/small-room-for-rent-106423778.htm,Small Room for rent,Houses,,200,RM 400,Penang
https://www.mudah.my/Ground+Floor+shop+House+Batu+Maung+Bayan+Lepas+Opp+Daimond+Valley-105858151.htm,Ground Floor shop House Batu Maung Bayan Lepas Opp Daimond Valley,Shop lot,,1200,"RM 2,800",Penang
https://www.mudah.my/Single+Storey+Semi+Detached+Villa+Tanjung+Permai+Batu+Kawan-105973773.htm,Single Storey Semi Detached Villa Tanjung Permai Batu Kawan,Semi-Detached House,3,6000,"RM 2,500",Penang
https://www.mudah.my/bm-city-condo-bandar-perda-bukit-mertajan-for-rent-106423719.htm,BM city condo bandar perda bukit mertajan for rent  ,Condominium,3,1342,"RM 1,800",Penang
https://www.mudah.my/i-avenue-ground-floor-shoplot-for-rent-106423713.htm,I avenue Ground Floor ShopLot for Rent,Shop lot,,960,"RM 5,000",Penang
https://www.mudah.my/shop-office-for-rent-near-sjkc-chong-cheng-106423651.htm,Shop Office for rent near SJKC Chong Cheng,Office space,,1000,"RM 1,200",Penang
https://www.mudah.my/bilik-sewa-dekat-gurney-plaza-island-plaza-pulau-tikus-area-106423648.htm,"Bilik sewa dekat Gurney Plaza/Island Plaza 
/Pulau Tikus area",Apartment / Flat,,100,RM 330,Penang
https://www.mudah.my/meridien-residence-seaview-1300sf-2carpark-fully-furnished-bayan-lepas-106328541.htm,Meridien Residence Seaview 1300sf 2CarPark Fully Furnished Bayan Lepas,Condominium,3,1300,"RM 1,550",Penang
https://www.mudah.my/4room-reflections-condo-1600sf-2-carpark-fully-furnished-bayan-lepas-106329157.htm,[4ROOM] Reflections Condo 1600sf 2 CarPark Fully Furnished Bayan Lepas,Condominium,4,1600,"RM 1,800",Penang
https://www.mudah.my/fairview-residence-1000sf-2-car-park-partly-furnished-sungai-ara-worth-106300044.htm,Fairview Residence 1000sf 2 Car Park Partly Furnished Sungai Ara Worth,Condominium,3,1000,"RM 1,500",Penang
https://www.mudah.my/middle-room-106423584.htm,Middle room,Condo / Services residence / Penthouse / Townhouse,,300,RM 450,Penang
https://www.mudah.my/unit-di-halaman-cendana-bukit-gedung-untuk-disewa-106423532.htm,"Unit di Halaman Cendana, Bukit Gedung untuk disewa",Apartment,3,850,"RM 1,050",Penang
https://www.mudah.my/georgetown-macallum-sri-saujana-106423217.htm,Georgetown/Macallum( Sri Saujana ),Apartment,3,600,RM 800,Penang
https://www.mudah.my/Shop+House+at+Setia+Fontaines+Bertam+for+Rent-105652871.htm,Shop House at Setia Fontaines Bertam for Rent,Shop lot,,2997,"RM 4,000",Penang
https://www.mudah.my/2-bilik-paya-terubong-green-garden-106423235.htm,2 Bilik Paya Terubong ( Green Garden),Condominium,2,500,RM 750,Penang
https://www.mudah.my/cozy-seaview-home-in-tanjung-bungah-for-rent-106423473.htm,Cozy Seaview Home in Tanjung Bungah for Rent,Condominium,3,1300,"RM 3,000",Penang
https://www.mudah.my/fully-furnished-cozy-minimalist-middle-room-106423451.htm,Fully Furnished Cozy Minimalist Middle Room,Sharing a house / Flat,,120,RM 660,Penang
https://www.mudah.my/flat-taman-impian-indah-alma-106423450.htm,Flat Taman Impian Indah ALMA,Flat,2,600,RM 550,Penang
https://www.mudah.my/5-mins-from-batu-kawan-can-park-3-cars-1-storey-semi-d-hijauan-valdor-106423401.htm,5 mins from Batu Kawan |Can park 3 cars|1 Storey Semi D Hijauan Valdor,Semi-Detached House,3,2800,"RM 1,600",Penang
https://www.mudah.my/idaman-iris-850sf-1carpark-basic-reno-at-sungai-ara-106423061.htm,Idaman Iris 850sf 1carpark Basic Reno At Sungai Ara,Apartment,3,850,"RM 1,000",Penang
https://www.mudah.my/gambier-heights-usm-106423051.htm,Gambier heights usm,Condominium,3,905,"RM 1,300",Penang
https://www.mudah.my/platino-luxury-condominium-seaview-2056sf-2-carpark-gelugor-e-gate-106423046.htm,Platino Luxury Condominium Seaview 2056sf 2 Carpark Gelugor E-gate,Condominium,3,2056,"RM 4,800",Penang
https://www.mudah.my/2+Storey+Terrace+House+Bandar+Tasek+Mutiara+Rent+-105803999.htm,2 Storey Terrace House Bandar Tasek Mutiara Rent.,2-storey Terraced House,4,1400,"RM 1,300",Penang
https://www.mudah.my/sinar-bukit-dumbar-1-car-park-partially-furnished-reno-jelutong-106423004.htm,Sinar Bukit Dumbar. 1 car Park . Partially Furnished / Reno . Jelutong,Apartment,3,750,RM 950,Penang
https://www.mudah.my/the-clovers-sungai-ara-furnished-renovated-2-carpark-high-floor-106422973.htm,The Clovers Sungai Ara Furnished & Renovated 2 Carpark High Floor,Condominium,3,1598,"RM 1,700",Penang
https://www.mudah.my/tamarind-tanjung-tokong-renovated-high-floor-2-carpark-view-now-106422914.htm,Tamarind Tanjung Tokong Renovated High Floor 2 Carpark View Now !,Condominium,3,1047,"RM 3,000",Penang
https://www.mudah.my/imperial-grande-high-floor-for-rent-bayan-lepas-3-carparks-1000sqft-106423164.htm,Imperial Grande High floor for rent @Bayan Lepas |3 carparks| 1000sqft,Service Residence,3,1000,"RM 2,200",Penang
https://www.mudah.my/golden-triangle-2-commercial-shoplot-for-rent-at-sungai-ara-106423152.htm,Golden Triangle 2 Commercial shoplot for rent at Sungai Ara,Shop lot,,1043,"RM 4,500",Penang
https://www.mudah.my/brand-new-unit-vertu-resort-batu-kawan-area-near-ikea-for-rent-106266069.htm,Brand new unit Vertu Resort Batu Kawan Area near IKEA [ FOR RENT ],Condominium,3,1070,"RM 1,700",Penang
https://www.mudah.my/2-storey-terrace-bukit-mertajam-for-rent-106423133.htm,2 storey Terrace Bukit Mertajam for Rent,2-storey Terraced House,4,1600,"RM 1,600",Penang
https://www.mudah.my/4-storey-shop-lot-rent-bayan-bay-near-queesbay-bayan-lepas-106423126.htm,4 Storey Shop Lot Rent Bayan Bay Near Queesbay Bayan Lepas,Shop lot,,3908,"RM 14,000",Penang
https://www.mudah.my/1-5-storey-light-industry-butterworth-for-rent-106422896.htm,1.5 Storey Light Industry Butterworth for Rent,Warehouse / Factory,,4800,"RM 7,000",Penang
https://www.mudah.my/jade-view-1-car-park-fully-furnished-bukit-gambier-gelugor-106422897.htm,Jade View . 1 Car Park . Fully Furnished . Bukit Gambier Gelugor,Condominium,3,720,"RM 1,000",Penang
https://www.mudah.my/tamarind-tanjung-tokong-seaview-2-carpark-furnished-renovated-106422855.htm,Tamarind Tanjung Tokong Seaview 2 Carpark Furnished & Renovated,Condominium,3,1047,"RM 3,600",Penang
https://www.mudah.my/N+Park+700sf+Block+D+Furnished+at+Batu+Uban-104604871.htm,N-Park 700sf Block D Furnished at Batu Uban,Condominium,3,700,"RM 1,300",Penang
https://www.mudah.my/bandar-sunway-seberang-jaya-106423095.htm,bandar sunway seberang jaya,Retail space,,13500,"RM 22,000",Penang
https://www.mudah.my/the-peak-ground-floor-renovated-shoplot-106423090.htm,The Peak Ground Floor renovated shoplot,Shop lot,,500,"RM 1,300",Penang
https://www.mudah.my/room-rental-the-clovers-duplex-penthouse-worth-rental-106423083.htm,"【Room Rental】The Clovers, Duplex Penthouse, Worth Rental",Condominium,4,2729,"RM 1,400",Penang
https://www.mudah.my/mont-residence-tanjong-tokong-3-rooms-fully-renovated-p-furnished-2cp-106423074.htm,Mont Residence Tanjong Tokong 3-Rooms FULLY RENOVATED P/FURNISHED 2CP,Condominium,3,1072,"RM 2,500",Penang
https://www.mudah.my/Pangsapuri+Prima+Permai-105943074.htm,Pangsapuri Prima Permai,Apartment,3,1000,"RM 1,000",Penang
https://www.mudah.my/Flat+Asia+Height+Basic+Reno+Falim+Ayer+Itam-106082755.htm,Flat Asia Height . Basic Reno . Falim  Ayer Itam,Flat,2,560,RM 550,Penang
https://www.mudah.my/one-foresta-renovated-partly-furnished-2-carpark-bayan-lepas-view-now-106422819.htm,One Foresta Renovated Partly Furnished 2 Carpark Bayan Lepas View Now,Condominium,3,900,"RM 1,200",Penang
https://www.mudah.my/Double+storey+almost+furnished-106126938.htm,Double storey almost furnished,2-storey Terraced House,5,1800,"RM 2,200",Penang
https://www.mudah.my/fully-furnished-fairview-residence-sg-ara-970sf-3-rooms-1-car-park-106422818.htm,**FULLY FURNISHED-Fairview Residence Sg Ara 970sf 3-Rooms 1-Car Park,Condominium,2,970,"RM 1,800",Penang
https://www.mudah.my/cozy-single-room-for-rent-georgetown-106422621.htm,Cozy Single Room for Rent @ Georgetown,Apartment / Flat,,60,RM 550,Penang
https://www.mudah.my/vertu-resort-condominium-furnished-renovated-2-carpark-view-now-106422652.htm,Vertu Resort Condominium Furnished & Renovated 2 Carpark View Now,Condominium,3,1030,"RM 1,800",Penang
https://www.mudah.my/tamarind-tanjung-tokong-furnish-renovated-2-carpark-view-now-106422613.htm,Tamarind Tanjung Tokong Furnish & Renovated 2 Carpark View Now,Condominium,3,1047,"RM 3,000",Penang
https://www.mudah.my/platino-luxury-condominium-1819sf-2-carpark-furnished-gelugor-e-gate-106422788.htm,Platino Luxury Condominium 1819sf 2 Carpark Furnished Gelugor E-gate,Condominium,3,1819,"RM 4,000",Penang
https://www.mudah.my/1-0-storey-industrial-warehouse-at-kawasan-perusahaan-perai-for-rent-106422776.htm,1.0 Storey Industrial Warehouse At Kawasan Perusahaan Perai For Rent,Warehouse / Factory,,40000,"RM 56,000",Penang
https://www.mudah.my/cheap-woodsland-park-bukit-mertajam-for-rent-106344025.htm,Cheap Woodsland Park @Bukit Mertajam For Rent,Apartment,3,850,"RM 1,500",Penang
https://www.mudah.my/new-vertu-resort-batu-kawan-near-ikea-include-wifi-106266815.htm,New Vertu Resort @ Batu Kawan near Ikea Include Wifi,Condominium,3,1030,"RM 1,900",Penang
https://www.mudah.my/ashton-eco-horizon-landed-terrace-house-guarded-batu-kawan-ecoworld-106422762.htm,Ashton Eco Horizon Landed Terrace House Guarded Batu Kawan Ecoworld,2-storey Terraced House,4,2331,"RM 2,100",Penang
https://www.mudah.my/Nipah+Emas+fully+furnished-106142945.htm,Nipah Emas fully furnished,Apartment,3,700,"RM 1,100",Penang
https://www.mudah.my/Mont+Residence+Renovated+1226sf+Seaview+Move+in+Condition-105961394.htm,Mont Residence|Renovated|1226sf|Seaview Move in Condition,Condominium,3,1226,"RM 2,300",Penang
https://www.mudah.my/great-deals-platino-furnished-gelugor-e-gate-view-now-106422750.htm,"Great Deals ! Platino, Furnished, Gelugor, E-gate, View Now !!",Condominium,3,1819,"RM 3,500",Penang
https://www.mudah.my/1000sf-queens-residences-queens-waterfront-q2-bayan-lepas-queensbay-106422748.htm,1000sf Queens Residences Queens Waterfront Q2 Bayan Lepas queensbay,Condominium,3,1000,"RM 3,000",Penang
https://www.mudah.my/best-deal-simpang-ampat-taman-puteri-gunung-106422744.htm,"Best Deal! Simpang ampat, Taman Puteri Gunung",1-storey Terraced House,3,2100,"RM 1,300",Penang
https://www.mudah.my/orchard-ville-nr-bayan-lepas-ftz-forest-airport-fully-furnished-106422502.htm,"Orchard Ville Nr Bayan Lepas, Ftz, Forest & Airport (fully Furnished)",Condominium,3,1080,"RM 1,800",Penang
https://www.mudah.my/Flat+uda+full+furnish+gurney+tanjong+tokong+batu+feringghi+komtar-103861276.htm,Flat uda full furnish gurney tanjong tokong batu feringghi komtar,Apartment / Flat,,200,RM 300,Penang
https://www.mudah.my/perai-detached-factory-warehouse-60-000-sqft-with-loading-bay-106422547.htm,"Perai Detached Factory Warehouse 60,000 Sqft With Loading Bay",Warehouse / Factory,,30000,"RM 83,000",Penang
https://www.mudah.my/Lot+kedai+tepi+jalan+utama+murah+direct+owner+kedai+makan+minum+spa-97585924.htm,Lot kedai tepi jalan utama murah direct owner kedai makan minum spa,Retail space,,1000,RM 700,Penang
https://www.mudah.my/mahsuri-square-bayan-baru-near-elit-height-bayan-lepas-106422554.htm,Mahsuri Square Bayan Baru near Elit Height Bayan Lepas,Condominium,3,1129,"RM 2,600",Penang
